City,Status,assignee,Type,name_en,name_zh,OSM Search,GM Search,osm_type,osm_id,GM locatio,OSM location,source,lon,lat,custom_name,comments,wikidata,wikipedia
Bali,OSM,,Tourism,Stone Pillar,石柱,https://batpad.github.io/quick-geocode/?name=Stone%20Pillar&city=Bali,"https://www.google.com/maps/search/Stone+Pillar,+Bali/",node,989887758,"https://www.google.co.in/maps/place/Pura+Blanjong/@-8.7058145,115.2542582,21z/data=!4m12!1m6!3m5!1s0x2dd241bc518a9da7:0x8de4253580bcf64a!2sPura+Blanjong!8m2!3d-8.7058183!4d115.2543997!3m4!1s0x2dd241bc518a9da7:0x8de4253580bcf64a!8m2!3d-8.7058183!4d115.2543997",http://www.openstreetmap.org/?mlat=-8.7058183&mlon=115.2543997!3m4!1s0x2dd241bc518a9da7:0x8de4253580bcf64a!8m2!/?mlat=-8.7058183&mlon=115.2543997!3m4!1s0x2dd241bc518a9da7:0x8de4253580bcf64a!8m2!/?mlat=-8.7058183&mlon=115.2543997#map=18/-8.7058145/115.2542582&layers=D,here,115.25508,-8.70613,Belanjong_pillar,,,
Bali,OSM,,Tourism,Taman Air Spa Bali,巴厘岛水之恋,https://batpad.github.io/quick-geocode/?name=Taman%20Air%20Spa%20Bali&city=Bali,"https://www.google.com/maps/search/Taman+Air+Spa+Bali,+Bali/",node,4423187320,,#N/A,,115.1829386,-8.707166576,Taman Air Spa Bali,,,
Bali,OSM,,Tourism,Temple of the Meeting of the Three,普拉桑万提加寺,https://batpad.github.io/quick-geocode/?name=Temple%20of%20the%20Meeting%20of%20the%20Three&city=Bali,"https://www.google.com/maps/search/Temple+of+the+Meeting+of+the+Three,+Bali/",node,317207544,"https://www.google.com.pe/maps/place/Pura+Samuan+Tiga/@-8.5236643,115.2958526,21z/data=!4m5!3m4!1s0x2dd21632a92c28e3:0xdb72999b64e7d4de!8m2!3d-8.52364!4d115.29596",http://www.openstreetmap.org/?mlat=-8.52364&mlon=115.29596#map=18/-8.5236643/115.2958526&layers=D,osm-nominatim,115.2958526,-8.5236643,Temple of the Meeting, esta con este nombre Pura Samuan Tiga,,
Bangkok,OSM,samely,Hotel,Aetas Lumpini,曼谷隆披尼艾塔斯酒店,https://batpad.github.io/quick-geocode/?name=Aetas%20Lumpini&city=Bangkok,"https://www.google.com/maps/search/Aetas+Lumpini,+Bangkok/",way,319082622,,#N/A,overpass,100.5472194,13.7245372,,,,
Bangkok,OSM,samely,Hotel,Amari Don Muang Airport Bangkok Hotel,曼谷阿玛瑞廊曼酒店,https://batpad.github.io/quick-geocode/?name=Amari%20Don%20Muang%20Airport%20Bangkok%20Hotel&city=Bangkok,"https://www.google.com/maps/search/Amari+Don+Muang+Airport+Bangkok+Hotel,+Bangkok/",way,194876474,,#N/A,overpass,100.6001478,13.920916,,,,
Bangkok,OSM,samely,Hotel,Bangkok Cha-Da Hotel,曼谷查达酒店,https://batpad.github.io/quick-geocode/?name=Bangkok%20Cha-Da%20Hotel&city=Bangkok,"https://www.google.com/maps/search/Bangkok+Cha-Da+Hotel,+Bangkok/",way,331281045,,#N/A,overpass,100.5738765,13.7740228,,,,
Bangkok,OSM,samely,Hotel,Best Western Premier Sukhumvit,贝斯特韦斯特精品素坤逸路酒店,https://batpad.github.io/quick-geocode/?name=Best%20Western%20Premier%20Sukhumvit&city=Bangkok,"https://www.google.com/maps/search/Best+Western+Premier+Sukhumvit,+Bangkok/",way,271102924,,#N/A,google,100.55201022476793,13.746671572262688,,,,
Bangkok,OSM,samely,Hotel,Grande Centre Point Ratchadamri Hotel,曼谷拉查丹利中心酒店,https://batpad.github.io/quick-geocode/?name=Grande%20Centre%20Point%20Ratchadamri%20Hotel&city=Bangkok,"https://www.google.com/maps/search/Grande+Centre+Point+Ratchadamri+Hotel,+Bangkok/",way,157522277,,#N/A,google,100.5410234,13.74183384,,,,
Bangkok,OSM,samely,Hotel,Holiday Inn Express Bangkok Siam,智选假日曼谷暹罗酒店,https://batpad.github.io/quick-geocode/?name=Holiday%20Inn%20Express%20Bangkok%20Siam&city=Bangkok,"https://www.google.com/maps/search/Holiday+Inn+Express+Bangkok+Siam,+Bangkok/",node,4355715911,,#N/A,overpass,100.5302827,13.7237029,,,,
Bangkok,OSM,samely,Hotel,Holiday Inn Express Bangkok Siam,智选假日曼谷暹罗酒店,https://batpad.github.io/quick-geocode/?name=Holiday%20Inn%20Express%20Bangkok%20Siam&city=Bangkok,"https://www.google.com/maps/search/Holiday+Inn+Express+Bangkok+Siam,+Bangkok/",way,333177956,,#N/A,overpass,100.5302827,13.7237029,,,,
Bangkok,OSM,samely,Hotel,Holiday Inn Express Bangkok Siam,智选假日曼谷暹罗酒店,https://batpad.github.io/quick-geocode/?name=Holiday%20Inn%20Express%20Bangkok%20Siam&city=Bangkok,"https://www.google.com/maps/search/Holiday+Inn+Express+Bangkok+Siam,+Bangkok/",way,393471476,,#N/A,overpass,100.5302827,13.7237029,,,,
Bangkok,OSM,samely,Hotel,Hotel Indigo Bangkok Wireless Road,英迪格曼谷酒店,https://batpad.github.io/quick-geocode/?name=Hotel%20Indigo%20Bangkok%20Wireless%20Road&city=Bangkok,"https://www.google.com/maps/search/Hotel+Indigo+Bangkok+Wireless+Road,+Bangkok/",node,4283507589,,#N/A,google,100.5471023,13.7400311,,,,
Bangkok,OSM,samely,Hotel,Hotel Novotel Bangkok Impact,诺富特曼谷因帕特酒店,https://batpad.github.io/quick-geocode/?name=Hotel%20Novotel%20Bangkok%20Impact&city=Bangkok,"https://www.google.com/maps/search/Hotel+Novotel+Bangkok+Impact,+Bangkok/",way,151982337,,#N/A,google,100.548,13.915320001625219,,,,
Bangkok,OSM,samely,Hotel,Pullman Bangkok King Power,曼谷皇权铂尔曼酒店,https://batpad.github.io/quick-geocode/?name=Pullman%20Bangkok%20King%20Power&city=Bangkok,"https://www.google.com/maps/search/Pullman+Bangkok+King+Power,+Bangkok/",way,230903173,,#N/A,google,100.53687,13.75888,,,,
Bangkok,OSM,samely,Hotel,S31 Sukhumvit Hotel,曼谷素坤逸S31酒店,https://batpad.github.io/quick-geocode/?name=S31%20Sukhumvit%20Hotel&city=Bangkok,"https://www.google.com/maps/search/S31+Sukhumvit+Hotel,+Bangkok/",way,176195931,,#N/A,overpass,100.5658379,13.7335526,,,,
Bangkok,OSM,samely,Hotel,Siam Swana Hotel,暹罗思瓦纳酒店,https://batpad.github.io/quick-geocode/?name=Siam%20Swana%20Hotel&city=Bangkok,"https://www.google.com/maps/search/Siam+Swana+Hotel,+Bangkok/",node,2310928058,,#N/A,overpass,100.5300557,13.7521872,,,,
Bangkok,OSM,samely,Hotel,Spb Paradise Hotel,国家邮政局天堂酒店,https://batpad.github.io/quick-geocode/?name=Spb%20Paradise%20Hotel&city=Bangkok,"https://www.google.com/maps/search/Spb+Paradise+Hotel,+Bangkok/",way,369335001,,#N/A,overpass,100.5767717,13.7870712,,,,
Bangkok,OSM,samely,Hotel,The Krungkasem Srikrung Hotel,曼谷新玛丽V宾馆,https://batpad.github.io/quick-geocode/?name=The%20Krungkasem%20Srikrung%20Hotel&city=Bangkok,"https://www.google.com/maps/search/The+Krungkasem+Srikrung+Hotel,+Bangkok/",node,4460300490,,#N/A,google,100.5153179,13.7388720,,,,
Bangkok,OSM,samely,Hotel,True Siam Hotel,曼谷正宗暹罗酒店,https://batpad.github.io/quick-geocode/?name=True%20Siam%20Hotel&city=Bangkok,"https://www.google.com/maps/search/True+Siam+Hotel,+Bangkok/",node,3155881803,,#N/A,overpass,100.5365383,13.7591484,,,,
Bangkok,OSM,samely,Hotel,Unico Premier MetroLink,优尼柯地铁站酒店,https://batpad.github.io/quick-geocode/?name=Unico%20Premier%20MetroLink&city=Bangkok,"https://www.google.com/maps/search/Unico+Premier+MetroLink,+Bangkok/",way,450762925,,#N/A,quick-geocode,,,,,,
Bangkok,OSM,samely,Hotel,W Bangkok,曼谷W酒店,https://batpad.github.io/quick-geocode/?name=W%20Bangkok&city=Bangkok,"https://www.google.com/maps/search/W+Bangkok,+Bangkok/",way,261527060,,#N/A,google,100.5289521,13.72233898,,,,
Bangkok,OSM,samely,Restaurant,blue elephant,蓝象餐厅,https://batpad.github.io/quick-geocode/?name=blue%20elephant&city=Bangkok,"https://www.google.com/maps/search/blue+elephant,+Bangkok/",way,261487463,,#N/A,overpass,100.5214953,13.7186427,,,,
Bangkok,OSM,samely,Restaurant,Canton House,卡特之家,https://batpad.github.io/quick-geocode/?name=Canton%20House&city=Bangkok,"https://www.google.com/maps/search/Canton+House,+Bangkok/",node,3096836191,,#N/A,overpass,100.5111883,13.7394136,,,,
Bangkok,OSM,samely,Restaurant,Chiang Kii,蒋纪伊餐厅,https://batpad.github.io/quick-geocode/?name=Chiang%20Kii&city=Bangkok,"https://www.google.com/maps/search/Chiang+Kii,+Bangkok/",node,3096836170,,#N/A,overpass,100.5067282,13.7435044,,,,
Bangkok,OSM,samely,Restaurant,Kai Thawt Jay Kii (Soi Polo Fried Chicken),启泰力纪伊,https://batpad.github.io/quick-geocode/?name=Kai%20Thawt%20Jay%20Kii%20(Soi%20Polo%20Fried%20Chicken)&city=Bangkok,"https://www.google.com/maps/search/Kai+Thawt+Jay+Kii+(Soi+Polo+Fried+Chicken),+Bangkok/",node,4481407698,,#N/A,google,100.5462862,13.7322096,,,,
Bangkok,OSM,samely,Restaurant,Na Phra Lan,那帕蓝餐厅,https://batpad.github.io/quick-geocode/?name=Na%20Phra%20Lan&city=Bangkok,"https://www.google.com/maps/search/Na+Phra+Lan,+Bangkok/",way,162173507,"https://www.google.com/maps/place/Na+Phra+Lan+Rd,+Khwaeng+Phra+Borom+Maha+Ratchawang,+Khet+Phra+Nakhon,+Krung+Thep+Maha+Nakhon+10200,+Tailandia/@13.7524307,100.4904554,19.5z/data=!4m5!3m4!1s0x30e2990ebabf11ab:0xac095c04b7372ee4!8m2!3d13.7524008!4d100.490729?hl=es",http://www.openstreetmap.org/?mlat=13.7524008&mlon=100.490729?hl=es#map=18/13.7524307/100.4904554&layers=D,osm-nominatim,,,,Not found,,
Bangkok,OSM,samely,Restaurant,naj esuisite thai cuisine,naj esuisite thai cuisine宫廷泰式菜,https://batpad.github.io/quick-geocode/?name=naj%20esuisite%20thai%20cuisine&city=Bangkok,"https://www.google.com/maps/search/naj+esuisite+thai+cuisine,+Bangkok/",node,2398070812,,#N/A,google,100.5346039,13.7244271,,,,
Bangkok,OSM,samely,Restaurant,Napa on 26,26号的纳帕餐厅,https://batpad.github.io/quick-geocode/?name=Napa%20on%2026&city=Bangkok,"https://www.google.com/maps/search/Napa+on+26,+Bangkok/",node,4134821820,,#N/A,google,100.5270682,13.7275727,,,,
Bangkok,OSM,samely,Restaurant,Pizzeria Bella Napoli,贝拉那不勒斯的比萨店,https://batpad.github.io/quick-geocode/?name=Pizzeria%20Bella%20Napoli&city=Bangkok,"https://www.google.com/maps/search/Pizzeria+Bella+Napoli,+Bangkok/",node,3455634366,,#N/A,google,100.5662645,13.7342861,,,,
Bangkok,OSM,samely,Restaurant,Sirocco&Sky Bar,热风及空中酒吧,https://batpad.github.io/quick-geocode/?name=Sirocco&Sky%20Bar&city=Bangkok,"https://www.google.com/maps/search/Sirocco&Sky+Bar,+Bangkok/",node,358876587,,#N/A,google,100.5168726,13.7212917,,,,
Bangkok,OSM,samely,Restaurant,Sky High,天高餐厅,https://batpad.github.io/quick-geocode/?name=Sky%20High&city=Bangkok,"https://www.google.com/maps/search/Sky+High,+Bangkok/",node,3903083617,,#N/A,overpass,100.4963170,13.7574585,,,,
Bangkok,OSM,samely,Restaurant,Somboon Seafood,建兴酒家(SAMYAN店),https://batpad.github.io/quick-geocode/?name=Somboon%20Seafood&city=Bangkok,"https://www.google.com/maps/search/Somboon+Seafood,+Bangkok/",node,4219849289,,#N/A,overpass,100.5242419,13.7456180,,,,
Bangkok,OSM,samely,Restaurant,The Seafood Bar,海鲜吧台,https://batpad.github.io/quick-geocode/?name=The%20Seafood%20Bar&city=Bangkok,"https://www.google.com/maps/search/The+Seafood+Bar,+Bangkok/",way,27767517,"https://www.google.com/maps/place/Seafood+Market/@13.7244236,100.567133,21z/data=!4m8!1m2!2m1!1sThe+Seafood+Bar,+Bangkok!3m4!1s0x30e29f044ae4de69:0x3a8193f41ba3f2b2!8m2!3d13.7244807!4d100.5671597",http://www.openstreetmap.org/?mlat=13.7244807&mlon=100.5671597#map=18/13.7244236/100.567133&layers=D21z/data=!4m8!1m2!2m1!1sThe+Seafood+Bar&layers=D,google,100.5611703196955,13.730420243747805,,,,
Bangkok,OSM,samely,Restaurant,Vertigo Restaurant & Moon Bar,眩晕餐厅及月球酒吧,https://batpad.github.io/quick-geocode/?name=Vertigo%20Restaurant%20&%20Moon%20Bar&city=Bangkok,"https://www.google.com/maps/search/Vertigo+Restaurant+&+Moon+Bar,+Bangkok/",node,1639149614,,#N/A,google,100.5396902,13.7234481,,,,
Bangkok,OSM,samely,Shopping,Amarin plaza,亚曼利购物商场,https://batpad.github.io/quick-geocode/?name=Amarin%20plaza&city=Bangkok,"https://www.google.com/maps/search/Amarin+plaza,+Bangkok/",way,25787548,,#N/A,overpass,100.5412997,13.7435258,,,,
Bangkok,OSM,samely,Shopping,central chitlom department store,chitlom中心购物商圈,https://batpad.github.io/quick-geocode/?name=central%20chitlom%20department%20store&city=Bangkok,"https://www.google.com/maps/search/central+chitlom+department+store,+Bangkok/",way,25506367,,#N/A,google,100.5448429,13.74465026,,,,
Bangkok,OSM,samely,Shopping,Central World Plaza,中央世界购物广场,https://batpad.github.io/quick-geocode/?name=Central%20World%20Plaza&city=Bangkok,"https://www.google.com/maps/search/Central+World+Plaza,+Bangkok/",way,157482067,,#N/A,google,100.53917524438857,13.74660625552795,,,,
Bangkok,OSM,samely,Shopping,Damnoen Saduak Floating Market,丹嫩沙多水上市场,https://batpad.github.io/quick-geocode/?name=Damnoen%20Saduak%20Floating%20Market&city=Bangkok,"https://www.google.com/maps/search/Damnoen+Saduak+Floating+Market,+Bangkok/",node,268632501,,#N/A,google,99.9600917,13.51908,,,,
Bangkok,OSM,samely,Shopping,empire tailors,皇家裁缝,https://batpad.github.io/quick-geocode/?name=empire%20tailors&city=Bangkok,"https://www.google.com/maps/search/empire+tailors,+Bangkok/",node,3278158561,,#N/A,overpass,100.5534620,13.7418030,,,,
Bangkok,OSM,samely,Shopping,Gaysorn Plaza,盖颂广场,https://batpad.github.io/quick-geocode/?name=Gaysorn%20Plaza&city=Bangkok,"https://www.google.com/maps/search/Gaysorn+Plaza,+Bangkok/",way,157515536,,#N/A,google,100.54082822090145,13.74519643934958,,,,
Bangkok,OSM,samely,Shopping,Jim Thompson Thai Silk,吉姆·汤普森泰国丝绸,https://batpad.github.io/quick-geocode/?name=Jim%20Thompson%20Thai%20Silk&city=Bangkok,"https://www.google.com/maps/search/Jim+Thompson+Thai+Silk,+Bangkok/",way,200980891,,#N/A,overpass,100.5335059,13.7303927,,,,
Bangkok,OSM,samely,Shopping,King Power Duty Free Shop（Bangkok Downtown）,泰国王权免税店（曼谷市区店）,https://batpad.github.io/quick-geocode/?name=King%20Power%20Duty%20Free%20Shop（Bangkok%20Downtown）&city=Bangkok,"https://www.google.com/maps/search/King+Power+Duty+Free+Shop（Bangkok+Downtown）,+Bangkok/",way,230903171,,#N/A,overpass,100.53800320062903,13.76006629318002,,,,
Bangkok,OSM,samely,Shopping,King Power Suvarnabhumi,皇权免税店（素万那普机场店）,https://batpad.github.io/quick-geocode/?name=King%20Power%20Suvarnabhumi&city=Bangkok,"https://www.google.com/maps/search/King+Power+Suvarnabhumi,+Bangkok/",node,4410789191,,#N/A,overpass,100.7501465,13.6924646,,,,
Bangkok,OSM,samely,Shopping,River City Complex,河城购物中心,https://batpad.github.io/quick-geocode/?name=River%20City%20Complex&city=Bangkok,"https://www.google.com/maps/search/River+City+Complex,+Bangkok/",way,342182317,,#N/A,google,100.51327,13.73034036,,,,
Bangkok,OSM,samely,Shopping,Sampeng Lane Market,萨彭巷市场,https://batpad.github.io/quick-geocode/?name=Sampeng%20Lane%20Market&city=Bangkok,"https://www.google.com/maps/search/Sampeng+Lane+Market,+Bangkok/",node,4157428192,,#N/A,overpass,100.5029948,13.7438179,,,,
Bangkok,OSM,samely,Shopping,Sukhumvit,素坤逸下城,https://batpad.github.io/quick-geocode/?name=Sukhumvit&city=Bangkok,"https://www.google.com/maps/search/Sukhumvit,+Bangkok/",node,2203974487,,#N/A,overpass,100.5650732,13.7338401,,,,
Bangkok,OSM,samely,Shopping,Tesco Lotus,易初莲花超市（披耶泰路）,https://batpad.github.io/quick-geocode/?name=Tesco%20Lotus&city=Bangkok,"https://www.google.com/maps/search/Tesco+Lotus,+Bangkok/",node,1969566860,"https://www.google.co.in/maps/place/Tesco+Lotus/@13.7727187,100.5256689,12.26z/data=!4m8!1m2!2m1!1sTesco+Lotus!3m4!1s0x0:0x39ec8f27311bf740!8m2!3d13.7326733!4d100.5302882",http://www.openstreetmap.org/?mlat=13.7326733&mlon=100.5302882#map=18/13.7727187/100.5256689&layers=D,overpass,,,,,,
Bangkok,OSM,samely,Shopping,The Platinum Fashion Mall,白金时尚购物中心,https://batpad.github.io/quick-geocode/?name=The%20Platinum%20Fashion%20Mall&city=Bangkok,"https://www.google.com/maps/search/The+Platinum+Fashion+Mall,+Bangkok/",way,31141613,,#N/A,overpass,100.539767,13.749994,,,,
Bangkok,OSM,samely,Tourism,Asiatique The Riverfront,曼谷新天地,https://batpad.github.io/quick-geocode/?name=Asiatique%20The%20Riverfront&city=Bangkok,"https://www.google.com/maps/search/Asiatique+The+Riverfront,+Bangkok/",node,2074694270,,#N/A,overpass,100.5030426,13.7034749,,,,
Bangkok,OSM,samely,Tourism,Bang Pa-in Royal Palace,邦巴茵行宫,https://batpad.github.io/quick-geocode/?name=Bang%20Pa-in%20Royal%20Palace&city=Bangkok,"https://www.google.com/maps/search/Bang+Pa-in+Royal+Palace,+Bangkok/",way,218136534,,#N/A,google,100.5796517,14.23250006,,,,
Bangkok,OSM,samely,Tourism,Bangkok Dream World,曼谷梦幻乐园,https://batpad.github.io/quick-geocode/?name=Bangkok%20Dream%20World&city=Bangkok,"https://www.google.com/maps/search/Bangkok+Dream+World,+Bangkok/",way,124857541,,#N/A,overpass,100.6755205,13.9916964,,,,
Bangkok,OSM,samely,Tourism,Bridge Over The River Kwai,桂河大桥,https://batpad.github.io/quick-geocode/?name=Bridge%20Over%20The%20River%20Kwai&city=Bangkok,"https://www.google.com/maps/search/Bridge+Over+The+River+Kwai,+Bangkok/",way,25031221,,#N/A,google,99.50368026,14.04066743,,,,
Bangkok,OSM,samely,Tourism,Health Land Asoke,曼谷健康天地养生会馆阿索克店）,https://batpad.github.io/quick-geocode/?name=Health%20Land%20Asoke&city=Bangkok,"https://www.google.com/maps/search/Health+Land+Asoke,+Bangkok/",node,4357829394,,#N/A,google,100.5605645,13.740695,,,,
Bangkok,OSM,samely,Tourism,Health Land Ekamai,曼谷健康天地养生会（汽车东站店）,https://batpad.github.io/quick-geocode/?name=Health%20Land%20Ekamai&city=Bangkok,"https://www.google.com/maps/search/Health+Land+Ekamai,+Bangkok/",way,324194884,,#N/A,google,100.5863358,13.72883508,,Ekkamai,,
Bangkok,OSM,samely,Tourism,Maeklong Railway Market,美功铁道市场,https://batpad.github.io/quick-geocode/?name=Maeklong%20Railway%20Market&city=Bangkok,"https://www.google.com/maps/search/Maeklong+Railway+Market,+Bangkok/",way,205714164,,#N/A,google,99.99939965,13.40708651,,,,
Bangkok,OSM,samely,Tourism,Museum of Contemporary Art,当代艺术博物馆,https://batpad.github.io/quick-geocode/?name=Museum%20of%20Contemporary%20Art&city=Bangkok,"https://www.google.com/maps/search/Museum+of+Contemporary+Art,+Bangkok/",way,248978431,,#N/A,overpass,100.5626494,13.8519103,,,,
Bangkok,OSM,samely,Tourism,Queen's Gallery,王后画廊,https://batpad.github.io/quick-geocode/?name=Queen's%20Gallery&city=Bangkok,"https://www.google.com/maps/search/Queen's+Gallery,+Bangkok/",way,205637198,,#N/A,overpass,100.5050678,13.7566001,,,,
Bangkok,OSM,samely,Tourism,Rama IX Royal Park,九世王御园,https://batpad.github.io/quick-geocode/?name=Rama%20IX%20Royal%20Park&city=Bangkok,"https://www.google.com/maps/search/Rama+IX+Royal+Park,+Bangkok/",way,33042465,,#N/A,google,100.66024,13.68791001,,,,
Bangkok,OSM,samely,Tourism,Samphram Elephant Ground & Zoo,三攀大象鳄鱼园,https://batpad.github.io/quick-geocode/?name=Samphram%20Elephant%20Ground%20&%20Zoo&city=Bangkok,"https://www.google.com/maps/search/Samphram+Elephant+Ground+&+Zoo,+Bangkok/",node,1225375252,,#N/A,google,100.2552588,13.7211587,,,,
Bangkok,OSM,samely,Tourism,siam park city,暹罗乐园,https://batpad.github.io/quick-geocode/?name=siam%20park%20city&city=Bangkok,"https://www.google.com/maps/search/siam+park+city,+Bangkok/",node,2156859030,,#N/A,overpass,100.6929612,13.8054903,,,,
Bangkok,OSM,samely,Tourism,Supachalasai National Stadium,苏帕查拉赛体育场,https://batpad.github.io/quick-geocode/?name=Supachalasai%20National%20Stadium&city=Bangkok,"https://www.google.com/maps/search/Supachalasai+National+Stadium,+Bangkok/",way,25701345,,#N/A,google,100.5255042,13.74509004,,,,
Bangkok,OSM,samely,Tourism,The Ancient City,古城七十二府,https://batpad.github.io/quick-geocode/?name=The%20Ancient%20City&city=Bangkok,"https://www.google.com/maps/search/The+Ancient+City,+Bangkok/",way,166114555,,#N/A,google,100.6295689,13.54714422,,,,
Bangkok,OSM,samely,Tourism,The Chakri Group,节基殿,https://batpad.github.io/quick-geocode/?name=The%20Chakri%20Group&city=Bangkok,"https://www.google.com/maps/search/The+Chakri+Group,+Bangkok/",way,82539401,,#N/A,google,100.4909845,13.75008965,,Different name,,
Bangkok,OSM,samely,Tourism,the erawan museum,三头神象博物馆,https://batpad.github.io/quick-geocode/?name=the%20erawan%20museum&city=Bangkok,"https://www.google.com/maps/search/the+erawan+museum,+Bangkok/",node,1641043364,,#N/A,google,100.58879,13.6286195,,,,
Bangkok,OSM,samely,Tourism,The Grand Palace,大皇宫,https://batpad.github.io/quick-geocode/?name=The%20Grand%20Palace&city=Bangkok,"https://www.google.com/maps/search/The+Grand+Palace,+Bangkok/",node,3977891357,,#N/A,overpass,100.4916378,13.7464939,,,,
Bangkok,OSM,samely,Tourism,Wat Bang kung,树中佛寺,https://batpad.github.io/quick-geocode/?name=Wat%20Bang%20kung&city=Bangkok,"https://www.google.com/maps/search/Wat+Bang+kung,+Bangkok/",node,1572033357,,#N/A,google,99.9410849,13.4461107,,,,
Bangkok,OSM,samely,Tourism,Wat Khaek,印度庙,https://batpad.github.io/quick-geocode/?name=Wat%20Khaek&city=Bangkok,"https://www.google.com/maps/search/Wat+Khaek,+Bangkok/",way,39885336,,#N/A,google,100.5228877,13.7242173,,,,
Bangkok,OSM,samely,Tourism,wat rakhang,拉康寺,https://batpad.github.io/quick-geocode/?name=wat%20rakhang&city=Bangkok,"https://www.google.com/maps/search/wat+rakhang,+Bangkok/",way,333227704,,#N/A,google,100.4850838,13.75326669,,,,
Bangkok,OSM,samely,Tourism,Wat Ratchaburana,拉嘉布拉那寺,https://batpad.github.io/quick-geocode/?name=Wat%20Ratchaburana&city=Bangkok,"https://www.google.com/maps/search/Wat+Ratchaburana,+Bangkok/",way,228099647,,#N/A,overpass,100.4992557,13.7421419,,,,
Chiang Mai,OSM,samely,Hotel,Anantara Chiang Mai Resort & Spa,清迈安纳塔拉水疗度假村,https://batpad.github.io/quick-geocode/?name=Anantara%20Chiang%20Mai%20Resort%20&%20Spa&city=Chiang%20Mai,"https://www.google.com/maps/search/Anantara+Chiang+Mai+Resort+&+Spa,+Chiang+Mai/",node,1030346574,,#N/A,google,,,,,,
Chiang Mai,OSM,samely,Hotel,Deng Ba Hostel Chiangmai,登巴国际连锁客栈清迈夜市店,https://batpad.github.io/quick-geocode/?name=Deng%20Ba%20Hostel%20Chiangmai&city=Chiang%20Mai,"https://www.google.com/maps/search/Deng+Ba+Hostel+Chiangmai,+Chiang+Mai/",node,3416932285,,#N/A,google,,,,,,
